pmid,type,source,full_text_path,in_included_set
15570155,unavailable,pubget,,False
15570505,unavailable,pubget,,True
15570506,unavailable,pubget,,True
15572744,unavailable,pubget,,False
15578167,unavailable,pubget,,False
15580167,unavailable,pubget,,False
15581970,unavailable,pubget,,False
15582751,unavailable,pubget,,False
15584774,unavailable,pubget,,False
15585904,unavailable,pubget,,False
15588603,unavailable,pubget,,False
15588610,unavailable,pubget,,False
15589091,unavailable,pubget,,False
15589094,unavailable,pubget,,True
15589101,unavailable,pubget,,False
15589105,unavailable,pubget,,False
15590925,unavailable,pubget,,False
15593271,unavailable,pubget,,False
15598550,unavailable,pubget,,False
15599074,unavailable,pubget,,False
15601523,unavailable,pubget,,False
15601601,unavailable,pubget,,False
15601603,unavailable,pubget,,False
15607689,unavailable,pubget,,False
15607991,unavailable,pubget,,True
15608635,unavailable,pubget,,False
15613803,unavailable,pubget,,False
15615089,unavailable,pubget,,False
15616134,unavailable,pubget,,False
15616172,unavailable,pubget,,False
15616616,unavailable,pubget,,False
15619544,unavailable,pubget,,False
15620227,unavailable,pubget,,False
15623445,unavailable,pubget,,False
15625603,unavailable,pubget,,False
15627572,unavailable,pubget,,False
15627589,unavailable,pubget,,False
15629765,unavailable,pubget,,False
15630123,unavailable,pubget,,False
15632490,unavailable,pubget,,False
15633509,unavailable,pubget,,False
15635061,unavailable,pubget,,False
15638184,unavailable,pubget,,False
15640752,unavailable,pubget,,False
15647525,unavailable,pubget,,False
15647526,unavailable,pubget,,False
15647956,unavailable,pubget,,False
15650639,unavailable,pubget,,False
15651051,unavailable,pubget,,True
15652313,unavailable,pubget,,False
15652319,unavailable,pubget,,False
15652615,unavailable,pubget,,False
15656285,unavailable,pubget,,False
15657507,unavailable,pubget,,False
15660103,unavailable,pubget,,False
15660647,unavailable,pubget,,False
15661188,unavailable,pubget,,False
15668720,unavailable,pubget,,True
15669228,unavailable,pubget,,False
15670688,unavailable,pubget,,False
15670701,unavailable,pubget,,False
15670706,unavailable,pubget,,False
15673663,unavailable,pubget,,False
15677609,unavailable,pubget,,False
15678482,unavailable,pubget,,False
15681032,unavailable,pubget,,False
15689960,unavailable,pubget,,False
15690513,unavailable,pubget,,False
15691524,unavailable,pubget,,False
15691723,unavailable,pubget,,False
15696856,unavailable,pubget,,False
15699382,unavailable,pubget,,False
15700505,unavailable,pubget,,False
15700721,unavailable,pubget,,True
15701224,unavailable,pubget,,False
15701241,unavailable,pubget,,False
15703931,unavailable,pubget,,False
15706235,unavailable,pubget,,False
15707252,unavailable,pubget,,False
15707609,unavailable,pubget,,True
15707797,unavailable,pubget,,False
15707799,unavailable,pubget,,False
15708298,unavailable,pubget,,False
15709808,unavailable,pubget,,False
15711728,unavailable,pubget,,False
15711850,unavailable,pubget,,True
15717021,unavailable,pubget,,False
15719300,unavailable,pubget,,False
15722206,unavailable,pubget,,False
15722208,unavailable,pubget,,False
15722212,unavailable,pubget,,False
15722215,unavailable,pubget,,False
15722898,unavailable,pubget,,False
15723385,unavailable,pubget,,True
15728295,unavailable,pubget,,False
15728652,unavailable,pubget,,False
15728761,unavailable,pubget,,False
15729292,unavailable,pubget,,False
15729440,unavailable,pubget,,False
15734340,unavailable,pubget,,True
15734346,unavailable,pubget,,False
15734349,unavailable,pubget,,False
15734352,unavailable,pubget,,False
15734354,unavailable,pubget,,True
15734358,unavailable,pubget,,False
15734360,unavailable,pubget,,False
15739047,unavailable,pubget,,False
15746230,unavailable,pubget,,True
15746486,unavailable,pubget,,False
15748125,unavailable,pubget,,False
15753241,unavailable,pubget,,False
15758155,unavailable,pubget,,False
15758195,unavailable,pubget,,False
15768852,unavailable,pubget,,False
15769206,unavailable,pubget,,False
15776130,unavailable,pubget,,False
15784432,unavailable,pubget,,False
15784435,unavailable,pubget,,False
15784441,unavailable,pubget,,False
15787715,unavailable,pubget,,False
15788265,unavailable,pubget,,False
15788514,unavailable,pubget,,False
15788758,unavailable,pubget,,False
15796677,unavailable,pubget,,False
15800041,unavailable,pubget,,False
15803356,unavailable,pubget,,False
15803557,unavailable,pubget,,False
15804243,unavailable,pubget,,False
15804425,unavailable,pubget,,False
15808976,unavailable,pubget,,False
15808981,unavailable,pubget,,False
15808999,unavailable,pubget,,False
15809512,unavailable,pubget,,False
15812317,unavailable,pubget,,False
15814002,unavailable,pubget,,False
15814006,unavailable,pubget,,False
15814441,unavailable,pubget,,False
15814790,unavailable,pubget,,False
15815582,unavailable,pubget,,False
15817169,unavailable,pubget,,False
15817643,unavailable,pubget,,False
15819715,unavailable,pubget,,False
15820229,unavailable,pubget,,False
15820232,unavailable,pubget,,False
15820638,unavailable,pubget,,False
15820711,unavailable,pubget,,False
15821896,unavailable,pubget,,False
15826972,unavailable,pubget,,False
15832316,unavailable,pubget,,False
15833592,unavailable,pubget,,False
15834536,unavailable,pubget,,False
15834623,unavailable,pubget,,False
15837254,unavailable,pubget,,False
15837408,unavailable,pubget,,False
15841675,unavailable,pubget,,False
15843105,unavailable,pubget,,False
15846769,unavailable,pubget,,False
15846816,unavailable,pubget,,False
15847578,unavailable,pubget,,False
15849896,unavailable,pubget,,True
15850748,unavailable,pubget,,False
15851723,unavailable,pubget,,False
15852379,unavailable,pubget,,False
15852384,unavailable,pubget,,False
15852385,unavailable,pubget,,False
15852470,unavailable,pubget,,True
15854766,unavailable,pubget,,False
15855894,unavailable,pubget,,False
15856631,unavailable,pubget,,False
15857698,unavailable,pubget,,False
15858420,unavailable,pubget,,False
15862229,unavailable,pubget,,False
15862230,unavailable,pubget,,False
15865100,unavailable,pubget,,False
15874976,unavailable,pubget,,False
15879326,unavailable,pubget,,False
15880106,unavailable,pubget,,False
15884095,unavailable,pubget,,False
15885517,unavailable,pubget,,False
15885848,unavailable,pubget,,False
15887545,unavailable,pubget,,False
15889401,unavailable,pubget,,False
15890160,unavailable,pubget,,False
15893458,unavailable,pubget,,False
15893574,unavailable,pubget,,False
15895895,unavailable,pubget,,False
15898411,unavailable,pubget,,False
15899117,unavailable,pubget,,True
15901409,unavailable,pubget,,True
15901490,unavailable,pubget,,False
15904543,unavailable,pubget,,False
15904548,unavailable,pubget,,False
15906202,unavailable,pubget,,False
15907304,unavailable,pubget,,False
15908048,unavailable,pubget,,False
15908803,unavailable,pubget,,False
15909736,unavailable,pubget,,False
15912275,unavailable,pubget,,False
15912427,unavailable,pubget,,False
15912429,unavailable,pubget,,False
15912799,unavailable,pubget,,False
15917482,unavailable,pubget,,False
15919547,unavailable,pubget,,True
15927485,unavailable,pubget,,False
15929498,unavailable,pubget,,False
15930074,unavailable,pubget,,False
15931080,unavailable,pubget,,False
15932949,unavailable,pubget,,False
15933252,unavailable,pubget,,False
15935261,unavailable,pubget,,False
15936178,unavailable,pubget,,False
15937685,unavailable,pubget,,False
15937718,unavailable,pubget,,False
15939973,unavailable,pubget,,False
15948565,unavailable,pubget,,False
15953559,unavailable,pubget,,False
15956516,unavailable,pubget,,False
15958505,unavailable,pubget,,False
15958738,unavailable,pubget,,False
15961321,unavailable,pubget,,False
15974906,unavailable,pubget,,False
15978024,unavailable,pubget,,False
15978839,unavailable,pubget,,False
15978843,unavailable,pubget,,False
15979344,unavailable,pubget,,False
15985273,unavailable,pubget,,False
15987579,unavailable,pubget,,False
15989934,unavailable,pubget,,False
15993573,unavailable,pubget,,True
15993766,unavailable,pubget,,True
15995504,unavailable,pubget,,False
15995618,unavailable,pubget,,False
15997017,unavailable,pubget,,True
15997595,unavailable,pubget,,False
15999342,unavailable,pubget,,False
16001441,unavailable,pubget,,False
16002029,unavailable,pubget,,False
16003893,unavailable,pubget,,False
16004572,unavailable,pubget,,False
16009568,unavailable,pubget,,False
16009822,unavailable,pubget,,False
16018981,unavailable,pubget,,False
16019230,unavailable,pubget,,False
16019234,unavailable,pubget,,False
16019572,unavailable,pubget,,False
16020770,unavailable,pubget,,False
16032676,unavailable,pubget,,False
16034578,unavailable,pubget,,False
16035046,unavailable,pubget,,False
16035048,unavailable,pubget,,False
16036465,unavailable,pubget,,False
16037664,unavailable,pubget,,True
16038685,unavailable,pubget,,False
16042035,unavailable,pubget,,False
16043240,unavailable,pubget,,False
16043368,unavailable,pubget,,False
16045068,unavailable,pubget,,True
16045502,unavailable,pubget,,False
16047335,unavailable,pubget,,False
16047521,unavailable,pubget,,False
16049190,unavailable,pubget,,False
16049191,unavailable,pubget,,False
16051501,unavailable,pubget,,False
16054844,unavailable,pubget,,False
16055350,unavailable,pubget,,False
16060826,unavailable,pubget,,False
16060971,unavailable,pubget,,False
16075182,unavailable,pubget,,False
16080160,unavailable,pubget,,False
16081255,unavailable,pubget,,False
16082535,unavailable,pubget,,False
16082657,unavailable,pubget,,False
16084429,unavailable,pubget,,False
16084739,unavailable,pubget,,False
16084740,unavailable,pubget,,False
16084830,unavailable,pubget,,False
16087350,unavailable,pubget,,True
16087438,unavailable,pubget,,False
16087444,unavailable,pubget,,False
16087445,unavailable,pubget,,False
16087450,unavailable,pubget,,False
16091536,unavailable,pubget,,False
16094318,unavailable,pubget,,False
16096587,unavailable,pubget,,False
16098571,unavailable,pubget,,False
16100087,unavailable,pubget,,False
16102237,unavailable,pubget,,False
16106488,unavailable,pubget,,True
16107352,unavailable,pubget,,False
16107584,unavailable,pubget,,False
16109491,unavailable,pubget,,False
16112653,unavailable,pubget,,False
16118045,unavailable,pubget,,False
16118804,unavailable,pubget,,False
16120797,unavailable,pubget,,False
16123010,unavailable,pubget,,False
16123823,unavailable,pubget,,False
16123869,unavailable,pubget,,False
16135618,unavailable,pubget,,False
16135634,unavailable,pubget,,False
16139525,unavailable,pubget,,False
16140166,unavailable,pubget,,False
16140287,unavailable,pubget,,False
16142342,unavailable,pubget,,False
16142480,unavailable,pubget,,False
16142491,unavailable,pubget,,False
16142524,unavailable,pubget,,False
16147579,unavailable,pubget,,False
16150579,unavailable,pubget,,False
16150613,unavailable,pubget,,False
16154166,unavailable,pubget,,False
16154446,unavailable,pubget,,False
16154766,unavailable,pubget,,False
16160069,unavailable,pubget,,False
16160397,unavailable,pubget,,False
16160948,unavailable,pubget,,False
16161128,unavailable,pubget,,False
16161166,unavailable,pubget,,False
16163034,unavailable,pubget,,False
16165102,unavailable,pubget,,False
16165274,unavailable,pubget,,False
16167154,unavailable,pubget,,False
16167192,unavailable,pubget,,False
16168674,unavailable,pubget,,False
16168676,unavailable,pubget,,False
16169252,unavailable,pubget,,False
16169530,unavailable,pubget,,False
16170092,unavailable,pubget,,True
16173531,unavailable,pubget,,False
16175414,unavailable,pubget,,False
16178033,unavailable,pubget,,False
16180624,unavailable,pubget,,True
16180627,unavailable,pubget,,False
16183616,unavailable,pubget,,False
16185309,unavailable,pubget,,False
16186013,unavailable,pubget,,False
16193266,unavailable,pubget,,False
16194316,unavailable,pubget,,False
16194973,unavailable,pubget,,False
16195470,unavailable,pubget,,False
16197682,unavailable,pubget,,True
16197690,unavailable,pubget,,False
16198917,unavailable,pubget,,False
16199831,unavailable,pubget,,True
16209427,unavailable,pubget,,True
16216532,unavailable,pubget,,False
16216688,unavailable,pubget,,True
16219423,unavailable,pubget,,False
16220355,unavailable,pubget,,False
16222112,unavailable,pubget,,False
16224612,unavailable,pubget,,False
16225562,unavailable,pubget,,False
16228997,unavailable,pubget,,False
16236979,unavailable,pubget,,False
16243051,unavailable,pubget,,False
16243545,unavailable,pubget,,False
16246590,unavailable,pubget,,False
16253162,unavailable,pubget,,False
16256375,unavailable,pubget,,True
16257547,unavailable,pubget,,False
16262647,unavailable,pubget,,False
16263248,unavailable,pubget,,False
16263844,unavailable,pubget,,False
16263963,unavailable,pubget,,False
16264257,unavailable,pubget,,False
16268356,unavailable,pubget,,False
16275018,unavailable,pubget,,False
16275020,unavailable,pubget,,False
16275139,unavailable,pubget,,False
16275140,unavailable,pubget,,False
16275141,unavailable,pubget,,False
16276121,unavailable,pubget,,False
16280140,unavailable,pubget,,False
16280351,unavailable,pubget,,False
16283409,unavailable,pubget,,False
16284750,unavailable,pubget,,False
16284946,unavailable,pubget,,False
16286330,unavailable,pubget,,False
16286547,unavailable,pubget,,False
16293417,unavailable,pubget,,False
16298252,unavailable,pubget,,False
16298352,unavailable,pubget,,False
16301482,unavailable,pubget,,False
16301489,unavailable,pubget,,False
16302099,unavailable,pubget,,False
16302133,unavailable,pubget,,False
16302856,unavailable,pubget,,False
16303148,unavailable,pubget,,False
16303317,unavailable,pubget,,False
16303318,unavailable,pubget,,False
16303836,unavailable,pubget,,False
16307262,unavailable,pubget,,False
16310346,unavailable,pubget,,False
16313931,unavailable,pubget,,False
16321229,unavailable,pubget,,True
16324797,unavailable,pubget,,False
16330501,unavailable,pubget,,False
16331813,unavailable,pubget,,False
16337816,unavailable,pubget,,False
16340161,unavailable,pubget,,False
16341023,unavailable,pubget,,False
16341575,unavailable,pubget,,True
16342150,unavailable,pubget,,False
16343950,unavailable,pubget,,False
16344225,unavailable,pubget,,False
16350973,unavailable,pubget,,False
16352762,unavailable,pubget,,False
16356321,unavailable,pubget,,False
16356323,unavailable,pubget,,False
16356329,unavailable,pubget,,False
16356780,unavailable,pubget,,False
16361274,unavailable,pubget,,False
16369888,unavailable,pubget,,False
16373577,unavailable,pubget,,False
16377154,unavailable,pubget,,False
16380270,unavailable,pubget,,False
16387401,unavailable,pubget,,False
16388970,unavailable,pubget,,False
16389911,unavailable,pubget,,False
16396094,unavailable,pubget,,False
16401851,unavailable,pubget,,False
16403183,unavailable,pubget,,False
16404736,unavailable,pubget,,False
16404743,unavailable,pubget,,False
16405076,unavailable,pubget,,False
16406256,unavailable,pubget,,False
16406637,unavailable,pubget,,False
16406638,unavailable,pubget,,False
16407540,unavailable,pubget,,False
16407776,unavailable,pubget,,False
16407818,unavailable,pubget,,False
16410203,unavailable,pubget,,False
16412665,unavailable,pubget,,False
16413049,unavailable,pubget,,False
16413798,unavailable,pubget,,False
16414278,unavailable,pubget,,False
16414279,unavailable,pubget,,False
16417680,unavailable,pubget,,False
16417683,unavailable,pubget,,True
16417689,unavailable,pubget,,False
16418844,unavailable,pubget,,False
16419371,unavailable,pubget,,False
16420468,unavailable,pubget,,False
16423439,unavailable,pubget,,False
16424829,unavailable,pubget,,False
16427033,unavailable,pubget,,False
16427787,unavailable,pubget,,False
16431137,unavailable,pubget,,False
16434214,unavailable,pubget,,False
16447211,unavailable,pubget,,False
16452580,unavailable,pubget,,False
16455825,unavailable,pubget,,False
16456818,unavailable,pubget,,True
16459106,unavailable,pubget,,False
16460792,unavailable,pubget,,False
16460963,unavailable,pubget,,False
16460967,unavailable,pubget,,False
16462606,unavailable,pubget,,False
16463149,unavailable,pubget,,False
16466679,unavailable,pubget,,False
16467275,unavailable,pubget,,False
16469510,unavailable,pubget,,False
16472901,unavailable,pubget,,False
16473798,unavailable,pubget,,False
16476533,unavailable,pubget,,False
16479242,unavailable,pubget,,False
16479243,unavailable,pubget,,False
16480695,unavailable,pubget,,False
16485403,unavailable,pubget,,False
16488843,unavailable,pubget,,False
16490307,unavailable,pubget,,False
16495939,unavailable,pubget,,False
16497278,unavailable,pubget,,False
16497521,unavailable,pubget,,False
16498043,unavailable,pubget,,False
16500004,unavailable,pubget,,False
16500831,unavailable,pubget,,False
16506159,unavailable,pubget,,False
16507300,unavailable,pubget,,False
16511886,unavailable,pubget,,False
16512999,unavailable,pubget,,True
16513004,unavailable,pubget,,True
16513006,unavailable,pubget,,False
16513369,unavailable,pubget,,False
16513371,unavailable,pubget,,False
16513567,unavailable,pubget,,False
16514363,unavailable,pubget,,False
16521792,unavailable,pubget,,False
16525051,unavailable,pubget,,False
16525091,unavailable,pubget,,False
16525130,unavailable,pubget,,False
16525417,unavailable,pubget,,True
16529628,unavailable,pubget,,False
16529955,unavailable,pubget,,True
16530393,unavailable,pubget,,False
16531689,unavailable,pubget,,False
16531690,unavailable,pubget,,False
16534106,unavailable,pubget,,False
16534552,unavailable,pubget,,False
16538409,unavailable,pubget,,False
16541368,unavailable,pubget,,False
16541457,unavailable,pubget,,False
16542513,unavailable,pubget,,False
16543817,unavailable,pubget,,False
16545497,unavailable,pubget,,False
16547345,unavailable,pubget,,False
16547922,unavailable,pubget,,False
16551984,unavailable,pubget,,False
16557203,unavailable,pubget,,False
16563961,unavailable,pubget,,False
16565964,unavailable,pubget,,False
16567772,unavailable,pubget,,False
16568202,unavailable,pubget,,False
16580957,unavailable,pubget,,False
16581168,unavailable,pubget,,False
16583364,unavailable,pubget,,False
16585017,unavailable,pubget,,False
16586078,unavailable,pubget,,False
16597450,unavailable,pubget,,False
16603193,unavailable,pubget,,False
16603712,unavailable,pubget,,False
16603915,unavailable,pubget,,False
16603917,unavailable,pubget,,False
16604024,unavailable,pubget,,False
16604307,unavailable,pubget,,False
16604991,unavailable,pubget,,False
16610087,unavailable,pubget,,False
16612588,unavailable,pubget,,False
16616863,unavailable,pubget,,False
16617388,unavailable,pubget,,False
16621168,unavailable,pubget,,False
16624582,unavailable,pubget,,False
16624584,unavailable,pubget,,False
16627465,unavailable,pubget,,False
16627968,unavailable,pubget,,False
16631094,unavailable,pubget,,False
16632288,unavailable,pubget,,False
16633288,unavailable,pubget,,False
16639425,unavailable,pubget,,False
16640486,unavailable,pubget,,False
16641834,unavailable,pubget,,False
16647577,unavailable,pubget,,False
16648457,unavailable,pubget,,False
16649204,unavailable,pubget,,False
16649209,unavailable,pubget,,False
16649818,unavailable,pubget,,False
16650349,unavailable,pubget,,True
16651012,unavailable,pubget,,False
16670180,unavailable,pubget,,False
16675025,unavailable,pubget,,False
16676169,unavailable,pubget,,False
16676336,unavailable,pubget,,False
16677947,unavailable,pubget,,False
16677948,unavailable,pubget,,False
16678926,unavailable,pubget,,True
16679747,unavailable,pubget,,False
16686653,unavailable,pubget,,False
16687552,unavailable,pubget,,False
16697224,unavailable,pubget,,False
16697526,unavailable,pubget,,False
16702929,unavailable,pubget,,False
16703360,unavailable,pubget,,False
16707739,unavailable,pubget,,True
16715491,unavailable,pubget,,True
16715661,unavailable,pubget,,False
16716389,unavailable,pubget,,False
16720794,unavailable,pubget,,False
16723775,unavailable,pubget,,False
16731723,unavailable,pubget,,True
16733091,unavailable,pubget,,False
16735070,unavailable,pubget,,True
16736039,unavailable,pubget,,False
16738490,unavailable,pubget,,False
16740990,unavailable,pubget,,False
16741206,unavailable,pubget,,False
16750396,unavailable,pubget,,False
16751297,unavailable,pubget,,False
16754652,unavailable,pubget,,False
16757180,unavailable,pubget,,False
16757183,unavailable,pubget,,False
16765449,unavailable,pubget,,False
16766208,unavailable,pubget,,False
16766628,unavailable,pubget,,False
16767538,unavailable,pubget,,False
16767759,unavailable,pubget,,False
16768364,unavailable,pubget,,False
16768370,unavailable,pubget,,False
16768376,unavailable,pubget,,False
16770230,unavailable,pubget,,False
16770303,unavailable,pubget,,False
16770797,unavailable,pubget,,False
16771054,unavailable,pubget,,False
16772881,unavailable,pubget,,False
16775126,unavailable,pubget,,False
16775140,unavailable,pubget,,False
16777562,unavailable,pubget,,False
16781779,unavailable,pubget,,False
16784724,unavailable,pubget,,False
16788713,unavailable,pubget,,False
16791099,unavailable,pubget,,False
16794461,unavailable,pubget,,True
16797610,unavailable,pubget,,False
16797757,unavailable,pubget,,False
16797758,unavailable,pubget,,False
16798015,unavailable,pubget,,False
16798016,unavailable,pubget,,False
16805929,unavailable,pubget,,False
16806977,unavailable,pubget,,False
16808819,unavailable,pubget,,False
16814264,unavailable,pubget,,False
16814525,unavailable,pubget,,False
16814889,unavailable,pubget,,False
16814986,unavailable,pubget,,False
16815338,unavailable,pubget,,False
16822733,unavailable,pubget,,False
16823059,unavailable,pubget,,False
16823468,unavailable,pubget,,False
16828743,unavailable,pubget,,False
16829652,unavailable,pubget,,False
16831858,unavailable,pubget,,False
16832634,unavailable,pubget,,False
16832659,unavailable,pubget,,False
16833038,unavailable,pubget,,False
16837856,unavailable,pubget,,False
16837858,unavailable,pubget,,False
16839289,unavailable,pubget,,True
16839292,unavailable,pubget,,True
16839298,unavailable,pubget,,False
16839301,unavailable,pubget,,False
16840196,unavailable,pubget,,False
16840928,unavailable,pubget,,False
16845593,unavailable,pubget,,False
16846742,unavailable,pubget,,False
16847376,unavailable,pubget,,False
16849747,unavailable,pubget,,False
16850145,unavailable,pubget,,False
16850255,unavailable,pubget,,False
16859416,unavailable,pubget,,False
16860474,unavailable,pubget,,False
16861011,unavailable,pubget,,False
16861334,unavailable,pubget,,False
16865594,unavailable,pubget,,False
16878403,unavailable,pubget,,False
16881268,unavailable,pubget,,False
16894329,unavailable,pubget,,False
16896783,unavailable,pubget,,False
16896984,unavailable,pubget,,False
16901290,unavailable,pubget,,False
16901521,unavailable,pubget,,False
16904794,unavailable,pubget,,False
16904913,unavailable,pubget,,False
16908869,unavailable,pubget,,False
16919185,unavailable,pubget,,False
16919479,unavailable,pubget,,False
16920622,unavailable,pubget,,False
16924086,unavailable,pubget,,False
16925477,unavailable,pubget,,False
16925579,unavailable,pubget,,False
16932145,unavailable,pubget,,False
16934491,unavailable,pubget,,False
16935269,unavailable,pubget,,False
16945506,unavailable,pubget,,False
16946930,unavailable,pubget,,False
16950215,unavailable,pubget,,True
16950223,unavailable,pubget,,False
16950224,unavailable,pubget,,False
16950986,unavailable,pubget,,False
16951568,unavailable,pubget,,False
16952916,unavailable,pubget,,False
16953042,unavailable,pubget,,False
16953339,unavailable,pubget,,False
16954943,unavailable,pubget,,False
16959412,unavailable,pubget,,False
16959501,unavailable,pubget,,False
16961940,unavailable,pubget,,False
16966840,unavailable,pubget,,True
16969787,unavailable,pubget,,False
16970007,unavailable,pubget,,False
16971677,unavailable,pubget,,False
16972011,unavailable,pubget,,False
16972100,unavailable,pubget,,False
16979871,unavailable,pubget,,True
16987673,unavailable,pubget,,False
16989552,unavailable,pubget,,True
16990015,unavailable,pubget,,False
16996717,unavailable,pubget,,False
16997366,unavailable,pubget,,False
16997428,unavailable,pubget,,False
17000970,unavailable,pubget,,False
17003078,unavailable,pubget,,False
17003382,unavailable,pubget,,False
17009108,unavailable,pubget,,True
17009847,unavailable,pubget,,False
17011097,unavailable,pubget,,False
17011320,unavailable,pubget,,False
17015078,unavailable,pubget,,False
17015084,unavailable,pubget,,False
17016149,unavailable,pubget,,False
17016213,unavailable,pubget,,False
17020747,unavailable,pubget,,False
17022246,unavailable,pubget,,False
17024839,unavailable,pubget,,False
17027931,unavailable,pubget,,True
17028561,unavailable,pubget,,False
17029986,unavailable,pubget,,False
17029987,unavailable,pubget,,False
17030047,unavailable,pubget,,False
17035046,unavailable,pubget,,False
17036525,unavailable,pubget,,False
17037277,unavailable,pubget,,False
17044397,unavailable,pubget,,False
17048070,unavailable,pubget,,False
17051376,unavailable,pubget,,True
17056279,unavailable,pubget,,False
17059628,unavailable,pubget,,False
17061117,unavailable,pubget,,False
17062370,unavailable,pubget,,False
17064446,unavailable,pubget,,False
17064940,unavailable,pubget,,False
17069470,unavailable,pubget,,False
17069484,unavailable,pubget,,True
17069771,unavailable,pubget,,False
17070707,unavailable,pubget,,False
17071237,unavailable,pubget,,False
17071346,unavailable,pubget,,False
17073982,unavailable,pubget,,False
17074948,unavailable,pubget,,False
17075687,unavailable,pubget,,False
17080435,unavailable,pubget,,False
17088019,unavailable,pubget,,False
17088375,unavailable,pubget,,False
17091397,unavailable,pubget,,False
17093130,unavailable,pubget,,False
17094119,unavailable,pubget,,False
17098331,unavailable,pubget,,False
17100855,unavailable,pubget,,False
17101155,unavailable,pubget,,False
17101687,unavailable,pubget,,False
17101688,unavailable,pubget,,False
17101897,unavailable,pubget,,False
17105934,unavailable,pubget,,False
17108145,unavailable,pubget,,False
17109899,unavailable,pubget,,False
17113312,unavailable,pubget,,False
17113672,unavailable,pubget,,False
17119311,unavailable,pubget,,False
17119948,unavailable,pubget,,False
17123479,unavailable,pubget,,False
17123836,unavailable,pubget,,False
17125924,unavailable,pubget,,False
17126435,unavailable,pubget,,False
17129186,unavailable,pubget,,False
17129192,unavailable,pubget,,True
17132050,unavailable,pubget,,False
17133383,unavailable,pubget,,False
17133393,unavailable,pubget,,False
17133396,unavailable,pubget,,False
17133397,unavailable,pubget,,False
17133401,unavailable,pubget,,False
17133402,unavailable,pubget,,True
17134649,unavailable,pubget,,False
17134917,unavailable,pubget,,False
17140876,unavailable,pubget,,False
17148018,unavailable,pubget,,False
17151173,unavailable,pubget,,False
17153389,unavailable,pubget,,False
17157035,unavailable,pubget,,False
17157401,unavailable,pubget,,False
17157534,unavailable,pubget,,False
17157917,unavailable,pubget,,False
17161626,unavailable,pubget,,False
17164821,unavailable,pubget,,False
17171338,unavailable,pubget,,False
17172155,unavailable,pubget,,False
17172162,unavailable,pubget,,False
17172552,unavailable,pubget,,True
17178965,unavailable,pubget,,False
17182108,unavailable,pubget,,False
17182226,unavailable,pubget,,False
17184881,unavailable,pubget,,False
17185003,unavailable,pubget,,False
17185195,unavailable,pubget,,False
17185512,unavailable,pubget,,False
17188900,unavailable,pubget,,False
17189619,unavailable,pubget,,False
17190967,unavailable,pubget,,False
17196255,unavailable,pubget,,False
17196398,unavailable,pubget,,False
17197198,unavailable,pubget,,False
17198694,unavailable,pubget,,False
17201512,unavailable,pubget,,False
17204820,unavailable,pubget,,False
17209415,unavailable,pubget,,False
17212552,unavailable,pubget,,False
17215145,unavailable,pubget,,False
17215478,unavailable,pubget,,False
17216053,unavailable,pubget,,False
17223576,unavailable,pubget,,False
17224134,unavailable,pubget,,False
17224294,unavailable,pubget,,False
17237010,unavailable,pubget,,False
17239621,unavailable,pubget,,False
17239622,unavailable,pubget,,False
17239915,unavailable,pubget,,False
17243354,unavailable,pubget,,False
17244844,unavailable,pubget,,False
17245349,unavailable,pubget,,False
17249197,unavailable,pubget,,False
17255408,unavailable,pubget,,False
17258910,unavailable,pubget,,False
17258912,unavailable,pubget,,False
17264373,unavailable,pubget,,False
17265148,unavailable,pubget,,False
17266104,unavailable,pubget,,False
17267796,unavailable,pubget,,False
17267934,unavailable,pubget,,False
17271546,unavailable,pubget,,False
17272082,unavailable,pubget,,False
17272977,unavailable,pubget,,False
17274019,unavailable,pubget,,False
17274021,unavailable,pubget,,False
17274022,unavailable,pubget,,False
17274023,unavailable,pubget,,False
17275613,unavailable,pubget,,False
17276310,unavailable,pubget,,False
17276751,unavailable,pubget,,False
17277726,unavailable,pubget,,False
17282135,unavailable,pubget,,False
17282448,unavailable,pubget,,False
17283202,unavailable,pubget,,True
17287508,unavailable,pubget,,False
17288744,unavailable,pubget,,False
17290371,unavailable,pubget,,False
17290373,unavailable,pubget,,False
17298962,unavailable,pubget,,False
17300960,unavailable,pubget,,False
17301491,unavailable,pubget,,False
17301679,unavailable,pubget,,False
17306771,unavailable,pubget,,False
17306772,unavailable,pubget,,True
17307337,unavailable,pubget,,True
17310866,unavailable,pubget,,False
17315224,unavailable,pubget,,False
17316821,unavailable,pubget,,False
17318832,unavailable,pubget,,False
17318835,unavailable,pubget,,False
17321235,unavailable,pubget,,False
17321554,unavailable,pubget,,False
17322084,unavailable,pubget,,False
17325589,unavailable,pubget,,False
17325900,unavailable,pubget,,False
17329130,unavailable,pubget,,False
17329470,unavailable,pubget,,False
17331476,unavailable,pubget,,False
17332054,unavailable,pubget,,False
17334208,unavailable,pubget,,False
17336502,unavailable,pubget,,False
17337745,unavailable,pubget,,True
17343835,unavailable,pubget,,False
17350142,unavailable,pubget,,False
17350291,unavailable,pubget,,False
17350756,unavailable,pubget,,False
17350879,unavailable,pubget,,False
17353296,unavailable,pubget,,True
17354733,unavailable,pubget,,False
17354775,unavailable,pubget,,False
17357280,unavailable,pubget,,False
17358020,unavailable,pubget,,False
17360913,unavailable,pubget,,False
17365109,unavailable,pubget,,False
17368206,unavailable,pubget,,False
17368793,unavailable,pubget,,False
17368841,unavailable,pubget,,False
