pmid,type,source,full_text_path,in_included_set
1431960,unavailable,pubget,,False
1432037,unavailable,pubget,,False
1436456,unavailable,pubget,,False
1438669,unavailable,pubget,,False
1438713,unavailable,pubget,,False
14506172,unavailable,pubget,,False
14511531,unavailable,pubget,,True
14511532,unavailable,pubget,,True
14512209,unavailable,pubget,,False
14514445,unavailable,pubget,,False
14523776,unavailable,pubget,,False
1452747,unavailable,pubget,,False
14561934,unavailable,pubget,,True
14570838,unavailable,pubget,,False
14574492,unavailable,pubget,,False
14583423,unavailable,pubget,,False
14586167,unavailable,pubget,,True
14600490,unavailable,pubget,,True
14603060,unavailable,pubget,,False
14621031,unavailable,pubget,,False
14638592,unavailable,pubget,,False
14641506,unavailable,pubget,,False
14654860,unavailable,pubget,,False
14664479,unavailable,pubget,,False
14678611,unavailable,pubget,,False
14684393,unavailable,pubget,,False
14689508,unavailable,pubget,,False
14691060,unavailable,pubget,,False
1469470,unavailable,pubget,,False
14697004,unavailable,pubget,,False
14700259,unavailable,pubget,,False
14709231,unavailable,pubget,,True
14709990,unavailable,pubget,,False
14715954,unavailable,pubget,,False
1471870,unavailable,pubget,,False
14732598,unavailable,pubget,,False
14738419,unavailable,pubget,,False
14749289,unavailable,pubget,,True
14754781,unavailable,pubget,,False
14755597,unavailable,pubget,,True
14755834,unavailable,pubget,,False
14758386,unavailable,pubget,,False
14762135,unavailable,pubget,,True
1486115,unavailable,pubget,,False
14966162,unavailable,pubget,,False
14971633,unavailable,pubget,,False
1499309,unavailable,pubget,,True
15006042,unavailable,pubget,,True
15012644,unavailable,pubget,,False
15048631,unavailable,pubget,,False
15054073,unavailable,pubget,,False
15083527,unavailable,pubget,,False
15095561,unavailable,pubget,,False
15100618,unavailable,pubget,,False
15102907,unavailable,pubget,,True
15106844,unavailable,pubget,,True
15108303,unavailable,pubget,,True
1511219,unavailable,pubget,,False
15118186,unavailable,pubget,,False
15122718,unavailable,pubget,,False
15124990,unavailable,pubget,,False
15126732,unavailable,pubget,,False
15133471,unavailable,pubget,,False
15133815,unavailable,pubget,,False
15140927,unavailable,pubget,,True
15147320,unavailable,pubget,,False
15147492,unavailable,pubget,,True
15163167,unavailable,pubget,,False
15164782,unavailable,pubget,,False
15165351,unavailable,pubget,,True
15165352,unavailable,pubget,,True
15195290,unavailable,pubget,,True
15197809,unavailable,pubget,,False
15200705,unavailable,pubget,,True
15202106,unavailable,pubget,,True
15202829,unavailable,pubget,,False
15204056,unavailable,pubget,,True
15204341,unavailable,pubget,,False
15205490,unavailable,pubget,,False
1522271,unavailable,pubget,,False
15236402,unavailable,pubget,,False
15242941,unavailable,pubget,,False
15251914,unavailable,pubget,,False
15251915,unavailable,pubget,,False
15259648,unavailable,pubget,,False
1525975,unavailable,pubget,,False
15275727,unavailable,pubget,,False
15283738,unavailable,pubget,,False
15291289,unavailable,pubget,,False
15298780,unavailable,pubget,,True
15298782,unavailable,pubget,,True
15302055,unavailable,pubget,,False
15305123,unavailable,pubget,,True
15309395,unavailable,pubget,,True
15318960,unavailable,pubget,,False
15326083,unavailable,pubget,,False
15337656,unavailable,pubget,,False
15340932,unavailable,pubget,,False
15354391,unavailable,pubget,,False
15358979,unavailable,pubget,,False
15359002,unavailable,pubget,,False
15377696,unavailable,pubget,,False
15377698,unavailable,pubget,,False
15382253,unavailable,pubget,,False
15387862,unavailable,pubget,,False
15388899,unavailable,pubget,,False
1545020,unavailable,pubget,,False
15453978,unavailable,pubget,,True
15456443,unavailable,pubget,,False
15459079,unavailable,pubget,,False
15465977,unavailable,pubget,,False
15466824,unavailable,pubget,,False
15468996,unavailable,pubget,,False
15470151,unavailable,pubget,,True
15471372,unavailable,pubget,,False
15477398,unavailable,pubget,,False
15479679,unavailable,pubget,,False
15487740,unavailable,pubget,,False
15489381,unavailable,pubget,,False
15502603,unavailable,pubget,,False
15506872,unavailable,pubget,,True
15514410,unavailable,pubget,,False
15520071,unavailable,pubget,,False
15535057,unavailable,pubget,,False
15535168,unavailable,pubget,,False
15535173,unavailable,pubget,,True
15537185,unavailable,pubget,,False
15537193,unavailable,pubget,,False
15538174,unavailable,pubget,,True
15540907,unavailable,pubget,,False
15541070,unavailable,pubget,,False
15541071,unavailable,pubget,,False
15543554,unavailable,pubget,,True
15544421,unavailable,pubget,,True
15546813,unavailable,pubget,,False
15560704,unavailable,pubget,,False
15560714,unavailable,pubget,,False
15563725,unavailable,pubget,,False
15564579,unavailable,pubget,,True
15574744,unavailable,pubget,,True
15579215,unavailable,pubget,,True
15587662,unavailable,pubget,,False
15601519,unavailable,pubget,,False
15601523,unavailable,pubget,,True
15605946,unavailable,pubget,,False
15616172,unavailable,pubget,,False
15620227,unavailable,pubget,,True
15622592,unavailable,pubget,,False
15630363,unavailable,pubget,,False
15635514,unavailable,pubget,,False
15638298,unavailable,pubget,,False
15640752,unavailable,pubget,,True
15649088,unavailable,pubget,,False
15651051,unavailable,pubget,,True
15660647,unavailable,pubget,,False
15666327,unavailable,pubget,,False
15667413,unavailable,pubget,,False
15668210,unavailable,pubget,,False
15668720,unavailable,pubget,,True
15669671,unavailable,pubget,,False
15670229,unavailable,pubget,,False
15672931,unavailable,pubget,,False
15673663,unavailable,pubget,,False
15677609,unavailable,pubget,,False
15689742,unavailable,pubget,,False
15690621,unavailable,pubget,,False
15690653,unavailable,pubget,,False
15700505,unavailable,pubget,,True
15700721,unavailable,pubget,,True
15701837,unavailable,pubget,,False
15703387,unavailable,pubget,,False
15707021,unavailable,pubget,,False
15709808,unavailable,pubget,,True
15711850,unavailable,pubget,,True
15716518,unavailable,pubget,,False
15716537,unavailable,pubget,,False
15719074,unavailable,pubget,,False
15720173,unavailable,pubget,,False
15727616,unavailable,pubget,,False
15728437,unavailable,pubget,,False
15729733,unavailable,pubget,,False
15741464,unavailable,pubget,,False
15742440,unavailable,pubget,,False
15743028,unavailable,pubget,,False
15746224,unavailable,pubget,,False
15746230,unavailable,pubget,,True
15753238,unavailable,pubget,,False
15758155,unavailable,pubget,,True
15762360,unavailable,pubget,,False
15769206,unavailable,pubget,,True
15769497,unavailable,pubget,,False
15771403,unavailable,pubget,,False
15772354,unavailable,pubget,,True
15772951,unavailable,pubget,,False
15772953,unavailable,pubget,,False
15774439,unavailable,pubget,,False
15784710,unavailable,pubget,,False
15788269,unavailable,pubget,,False
15788281,unavailable,pubget,,False
15804920,unavailable,pubget,,False
15805001,unavailable,pubget,,False
15814009,unavailable,pubget,,True
15814441,unavailable,pubget,,True
15815583,unavailable,pubget,,False
15817644,unavailable,pubget,,False
15823984,unavailable,pubget,,False
15826258,unavailable,pubget,,False
15826967,unavailable,pubget,,False
15826972,unavailable,pubget,,True
15826978,unavailable,pubget,,True
15835285,unavailable,pubget,,False
15838577,unavailable,pubget,,False
15841675,unavailable,pubget,,True
15841677,unavailable,pubget,,False
15843422,unavailable,pubget,,False
15843789,unavailable,pubget,,True
15849894,unavailable,pubget,,True
15849896,unavailable,pubget,,True
15849897,unavailable,pubget,,True
15849900,unavailable,pubget,,True
15852386,unavailable,pubget,,False
15852470,unavailable,pubget,,True
15858420,unavailable,pubget,,True
15868717,unavailable,pubget,,False
15869317,unavailable,pubget,,False
15879018,unavailable,pubget,,False
15881525,unavailable,pubget,,False
15881528,unavailable,pubget,,False
15884631,unavailable,pubget,,False
15901409,unavailable,pubget,,True
15904548,unavailable,pubget,,True
15913008,unavailable,pubget,,True
15929098,unavailable,pubget,,False
15930054,unavailable,pubget,,False
15930376,unavailable,pubget,,True
15938707,unavailable,pubget,,False
15942956,unavailable,pubget,,False
15947061,unavailable,pubget,,False
15949236,unavailable,pubget,,False
15961982,unavailable,pubget,,False
15965999,unavailable,pubget,,True
15969909,unavailable,pubget,,True
15977297,unavailable,pubget,,False
15978017,unavailable,pubget,,False
15981721,unavailable,pubget,,False
15986731,unavailable,pubget,,False
15987275,unavailable,pubget,,False
15987579,unavailable,pubget,,False
15987709,unavailable,pubget,,False
15988623,unavailable,pubget,,False
15990714,unavailable,pubget,,False
15997600,unavailable,pubget,,False
16000632,unavailable,pubget,,False
16001441,unavailable,pubget,,True
16002029,unavailable,pubget,,False
16004619,unavailable,pubget,,False
16006705,unavailable,pubget,,False
16015442,unavailable,pubget,,False
1601649,unavailable,pubget,,False
16019380,unavailable,pubget,,False
1603316,unavailable,pubget,,False
16033888,unavailable,pubget,,True
16036465,unavailable,pubget,,False
16038685,unavailable,pubget,,False
16043895,unavailable,pubget,,False
16045067,unavailable,pubget,,False
16045068,unavailable,pubget,,False
16047521,unavailable,pubget,,False
1605084,unavailable,pubget,,False
16060826,unavailable,pubget,,True
16078183,unavailable,pubget,,False
16087447,unavailable,pubget,,False
16091536,unavailable,pubget,,True
1609867,unavailable,pubget,,False
16102231,unavailable,pubget,,True
16102232,unavailable,pubget,,True
16106488,unavailable,pubget,,True
16107352,unavailable,pubget,,False
16107356,unavailable,pubget,,False
16107368,unavailable,pubget,,False
16110274,unavailable,pubget,,True
16120878,unavailable,pubget,,False
16124082,unavailable,pubget,,False
1613412,unavailable,pubget,,False
16134735,unavailable,pubget,,False
16135618,unavailable,pubget,,False
16136863,unavailable,pubget,,False
16139733,unavailable,pubget,,False
16145126,unavailable,pubget,,False
16147579,unavailable,pubget,,False
16171034,unavailable,pubget,,False
16171288,unavailable,pubget,,True
16174176,unavailable,pubget,,False
16178033,unavailable,pubget,,False
16180210,unavailable,pubget,,False
16180620,unavailable,pubget,,True
16180624,unavailable,pubget,,True
16180627,unavailable,pubget,,True
16183552,unavailable,pubget,,False
16183616,unavailable,pubget,,False
16197682,unavailable,pubget,,True
16197690,unavailable,pubget,,True
16199829,unavailable,pubget,,False
16199831,unavailable,pubget,,False
16209427,unavailable,pubget,,True
16211531,unavailable,pubget,,False
16211615,unavailable,pubget,,False
16224919,unavailable,pubget,,False
16225562,unavailable,pubget,,False
16254883,unavailable,pubget,,False
16255007,unavailable,pubget,,False
16268374,unavailable,pubget,,False
16269113,unavailable,pubget,,True
16269396,unavailable,pubget,,False
16284969,unavailable,pubget,,False
16296442,unavailable,pubget,,False
1631214,unavailable,pubget,,False
16323251,unavailable,pubget,,False
1632744,unavailable,pubget,,False
16330597,unavailable,pubget,,False
16330601,unavailable,pubget,,False
16335290,unavailable,pubget,,False
16339793,unavailable,pubget,,False
1634154,unavailable,pubget,,False
16341578,unavailable,pubget,,False
16342150,unavailable,pubget,,True
16342284,unavailable,pubget,,False
16352689,unavailable,pubget,,False
16353365,unavailable,pubget,,False
16361588,unavailable,pubget,,False
16361608,unavailable,pubget,,False
16364058,unavailable,pubget,,True
16396094,unavailable,pubget,,True
16403183,unavailable,pubget,,False
16403821,unavailable,pubget,,False
16404736,unavailable,pubget,,True
16416436,unavailable,pubget,,False
16417680,unavailable,pubget,,True
16421302,unavailable,pubget,,True
16421311,unavailable,pubget,,True
16423207,unavailable,pubget,,False
16434417,unavailable,pubget,,False
16437396,unavailable,pubget,,False
16443591,unavailable,pubget,,False
16445000,unavailable,pubget,,False
16452666,unavailable,pubget,,True
16453044,unavailable,pubget,,False
16453317,unavailable,pubget,,False
16460694,unavailable,pubget,,False
16462620,unavailable,pubget,,False
16463648,unavailable,pubget,,False
16468502,unavailable,pubget,,False
16468947,unavailable,pubget,,False
16481807,unavailable,pubget,,False
16495939,unavailable,pubget,,True
16506272,unavailable,pubget,,False
16508621,unavailable,pubget,,False
16510720,unavailable,pubget,,True
16512999,unavailable,pubget,,True
16513004,unavailable,pubget,,True
16513006,unavailable,pubget,,True
16525049,unavailable,pubget,,True
16529627,unavailable,pubget,,False
16532952,unavailable,pubget,,False
16542513,unavailable,pubget,,False
16546860,unavailable,pubget,,False
16551451,unavailable,pubget,,False
16571767,unavailable,pubget,,False
1657336,unavailable,pubget,,False
16580701,unavailable,pubget,,False
16603714,unavailable,pubget,,False
16615426,unavailable,pubget,,False
16617388,unavailable,pubget,,False
16634468,unavailable,pubget,,False
16671081,unavailable,pubget,,True
16672649,unavailable,pubget,,True
16674611,unavailable,pubget,,False
16674764,unavailable,pubget,,False
16685984,unavailable,pubget,,False
16705038,unavailable,pubget,,False
16712583,unavailable,pubget,,False
16718653,unavailable,pubget,,False
16721735,unavailable,pubget,,False
16723232,unavailable,pubget,,False
16731723,unavailable,pubget,,False
16732830,unavailable,pubget,,False
16736484,unavailable,pubget,,False
16740583,unavailable,pubget,,False
16741206,unavailable,pubget,,False
16754352,unavailable,pubget,,False
16754598,unavailable,pubget,,False
16757978,unavailable,pubget,,False
16768362,unavailable,pubget,,True
16768364,unavailable,pubget,,True
16770797,unavailable,pubget,,True
16775126,unavailable,pubget,,False
16775140,unavailable,pubget,,True
16775146,unavailable,pubget,,False
16775278,unavailable,pubget,,False
16775670,unavailable,pubget,,False
16782717,unavailable,pubget,,False
16800842,unavailable,pubget,,False
16801462,unavailable,pubget,,False
16816233,unavailable,pubget,,False
16822246,unavailable,pubget,,False
16822972,unavailable,pubget,,True
16831987,unavailable,pubget,,False
16834705,unavailable,pubget,,False
16839292,unavailable,pubget,,True
16839301,unavailable,pubget,,True
1685226,unavailable,pubget,,False
16854205,unavailable,pubget,,False
16857855,unavailable,pubget,,False
16872066,unavailable,pubget,,False
16872091,unavailable,pubget,,False
16878708,unavailable,pubget,,False
16895961,unavailable,pubget,,False
16899039,unavailable,pubget,,True
16900757,unavailable,pubget,,False
16900815,unavailable,pubget,,False
16919850,unavailable,pubget,,False
16920883,unavailable,pubget,,False
16923324,unavailable,pubget,,False
16929014,unavailable,pubget,,False
16937152,unavailable,pubget,,False
16944483,unavailable,pubget,,True
16945915,unavailable,pubget,,False
1695079,unavailable,pubget,,False
16951784,unavailable,pubget,,False
16952916,unavailable,pubget,,False
16964340,unavailable,pubget,,False
16966586,unavailable,pubget,,False
16966587,unavailable,pubget,,False
16971677,unavailable,pubget,,False
16982542,unavailable,pubget,,False
16982549,unavailable,pubget,,False
16982554,unavailable,pubget,,False
16983683,unavailable,pubget,,False
16989546,unavailable,pubget,,True
16989552,unavailable,pubget,,True
17007235,unavailable,pubget,,True
17011115,unavailable,pubget,,False
17012070,unavailable,pubget,,False
17012685,unavailable,pubget,,False
17014375,unavailable,pubget,,True
17016213,unavailable,pubget,,False
17020482,unavailable,pubget,,False
17023008,unavailable,pubget,,False
17023697,unavailable,pubget,,False
17028118,unavailable,pubget,,False
17060407,unavailable,pubget,,False
17063984,unavailable,pubget,,False
17064939,unavailable,pubget,,False
17065458,unavailable,pubget,,True
17065463,unavailable,pubget,,True
17068012,unavailable,pubget,,False
17070707,unavailable,pubget,,False
17080438,unavailable,pubget,,False
17080442,unavailable,pubget,,True
17081804,unavailable,pubget,,False
17089374,unavailable,pubget,,True
17105480,unavailable,pubget,,False
17105986,unavailable,pubget,,False
17113310,unavailable,pubget,,False
17119311,unavailable,pubget,,False
17119543,unavailable,pubget,,False
17133383,unavailable,pubget,,False
17133392,unavailable,pubget,,True
17133397,unavailable,pubget,,True
17133399,unavailable,pubget,,False
17133402,unavailable,pubget,,True
17149496,unavailable,pubget,,False
17151173,unavailable,pubget,,False
17153406,unavailable,pubget,,False
17156699,unavailable,pubget,,False
17159818,unavailable,pubget,,True
17160803,unavailable,pubget,,False
17162995,unavailable,pubget,,True
17164821,unavailable,pubget,,True
17172552,unavailable,pubget,,False
17182580,unavailable,pubget,,False
17182773,unavailable,pubget,,True
17189619,unavailable,pubget,,False
1719135,unavailable,pubget,,False
17191414,unavailable,pubget,,False
17201996,unavailable,pubget,,False
17202544,unavailable,pubget,,False
17208452,unavailable,pubget,,False
17214564,unavailable,pubget,,True
17215478,unavailable,pubget,,False
17215532,unavailable,pubget,,False
17216756,unavailable,pubget,,False
17229550,unavailable,pubget,,False
17236244,unavailable,pubget,,True
17241097,unavailable,pubget,,False
17243354,unavailable,pubget,,True
17244179,unavailable,pubget,,False
17253974,unavailable,pubget,,False
17253997,unavailable,pubget,,False
17263004,unavailable,pubget,,False
17274018,unavailable,pubget,,True
17274022,unavailable,pubget,,True
17280517,unavailable,pubget,,True
17287499,unavailable,pubget,,False
17290371,unavailable,pubget,,True
17290373,unavailable,pubget,,True
17301186,unavailable,pubget,,True
17302626,unavailable,pubget,,False
17309188,unavailable,pubget,,False
17310866,unavailable,pubget,,True
17329473,unavailable,pubget,,False
17332904,unavailable,pubget,,False
1733490,unavailable,pubget,,False
17336502,unavailable,pubget,,False
1733962,unavailable,pubget,,False
17350756,unavailable,pubget,,False
1735210,unavailable,pubget,,False
17354149,unavailable,pubget,,False
17354796,unavailable,pubget,,False
17358019,unavailable,pubget,,True
17368212,unavailable,pubget,,False
17370340,unavailable,pubget,,False
17371413,unavailable,pubget,,False
17375973,unavailable,pubget,,False
17381255,unavailable,pubget,,True
17388190,unavailable,pubget,,False
17389461,unavailable,pubget,,False
17390315,unavailable,pubget,,False
17409238,unavailable,pubget,,True
17419833,unavailable,pubget,,False
1742584,unavailable,pubget,,False
17428266,unavailable,pubget,,False
17437282,unavailable,pubget,,False
17442821,unavailable,pubget,,True
17443493,unavailable,pubget,,False
17445248,unavailable,pubget,,False
17454685,unavailable,pubget,,False
17455878,unavailable,pubget,,False
17464690,unavailable,pubget,,False
17473851,unavailable,pubget,,False
17475791,unavailable,pubget,,False
17476364,unavailable,pubget,,False
17483532,unavailable,pubget,,False
17485785,unavailable,pubget,,False
17487133,unavailable,pubget,,False
17488202,unavailable,pubget,,True
17494829,unavailable,pubget,,False
17496739,unavailable,pubget,,False
17497130,unavailable,pubget,,False
17497646,unavailable,pubget,,False
17499456,unavailable,pubget,,False
1749996,unavailable,pubget,,False
17500448,unavailable,pubget,,False
17511854,unavailable,pubget,,False
17513061,unavailable,pubget,,False
17517680,unavailable,pubget,,True
17520437,unavailable,pubget,,False
17520616,unavailable,pubget,,False
17522324,unavailable,pubget,,True
17525987,unavailable,pubget,,False
17526022,unavailable,pubget,,False
17536965,unavailable,pubget,,True
17536966,unavailable,pubget,,True
17538951,unavailable,pubget,,True
17541057,unavailable,pubget,,False
17541799,unavailable,pubget,,False
17543209,unavailable,pubget,,False
17544003,unavailable,pubget,,False
17548505,unavailable,pubget,,False
17548547,unavailable,pubget,,False
1754956,unavailable,pubget,,False
17558500,unavailable,pubget,,False
17559542,unavailable,pubget,,False
17560768,unavailable,pubget,,False
17563906,unavailable,pubget,,False
17585888,unavailable,pubget,,False
17600520,unavailable,pubget,,False
17603401,unavailable,pubget,,False
17606661,unavailable,pubget,,False
17607152,unavailable,pubget,,False
17608298,unavailable,pubget,,False
17608555,unavailable,pubget,,False
17608908,unavailable,pubget,,False
17618656,unavailable,pubget,,False
17634374,unavailable,pubget,,True
17635480,unavailable,pubget,,False
17635590,unavailable,pubget,,False
17636131,unavailable,pubget,,True
17638304,unavailable,pubget,,False
17645453,unavailable,pubget,,False
17656372,unavailable,pubget,,False
17658273,unavailable,pubget,,False
17661837,unavailable,pubget,,False
17661924,unavailable,pubget,,False
17662928,unavailable,pubget,,False
17664549,unavailable,pubget,,False
17665284,unavailable,pubget,,False
17666083,unavailable,pubget,,False
17668943,unavailable,pubget,,False
17668956,unavailable,pubget,,False
17669863,unavailable,pubget,,False
17672384,unavailable,pubget,,True
17674276,unavailable,pubget,,False
17677503,unavailable,pubget,,False
17684588,unavailable,pubget,,False
17688633,unavailable,pubget,,False
17690056,unavailable,pubget,,False
17694258,unavailable,pubget,,False
17699624,unavailable,pubget,,True
17714373,unavailable,pubget,,False
17714375,unavailable,pubget,,False
17715350,unavailable,pubget,,True
17717602,unavailable,pubget,,False
17719567,unavailable,pubget,,False
17728454,unavailable,pubget,,False
17729011,unavailable,pubget,,False
1773777,unavailable,pubget,,False
17761972,unavailable,pubget,,False
17763497,unavailable,pubget,,False
17784808,unavailable,pubget,,True
17804479,unavailable,pubget,,True
17804811,unavailable,pubget,,True
1781494,unavailable,pubget,,False
17855604,unavailable,pubget,,True
17868055,unavailable,pubget,,False
17868279,unavailable,pubget,,False
17869020,unavailable,pubget,,False
17869672,unavailable,pubget,,False
17873103,unavailable,pubget,,False
17877297,unavailable,pubget,,False
17878731,unavailable,pubget,,True
17885256,unavailable,pubget,,False
17886002,unavailable,pubget,,False
17888409,unavailable,pubget,,False
17892384,unavailable,pubget,,False
17892385,unavailable,pubget,,True
17895916,unavailable,pubget,,True
17896791,unavailable,pubget,,False
1789694,unavailable,pubget,,False
1790371,unavailable,pubget,,False
17904390,unavailable,pubget,,False
17906338,unavailable,pubget,,False
17914326,unavailable,pubget,,False
17919925,unavailable,pubget,,False
17925319,unavailable,pubget,,False
17928444,unavailable,pubget,,True
17933000,unavailable,pubget,,False
17934894,unavailable,pubget,,False
17936016,unavailable,pubget,,False
17938576,unavailable,pubget,,False
17938635,unavailable,pubget,,True
17949920,unavailable,pubget,,False
17955491,unavailable,pubget,,False
17957704,unavailable,pubget,,False
17958946,unavailable,pubget,,False
17966240,unavailable,pubget,,False
17966721,unavailable,pubget,,False
17971791,unavailable,pubget,,False
17973781,unavailable,pubget,,False
17973920,unavailable,pubget,,False
17974940,unavailable,pubget,,False
17977738,unavailable,pubget,,False
17978028,unavailable,pubget,,False
17984345,unavailable,pubget,,False
17984853,unavailable,pubget,,False
17986552,unavailable,pubget,,False
17989279,unavailable,pubget,,False
17992686,unavailable,pubget,,False
17993072,unavailable,pubget,,False
17999985,unavailable,pubget,,True
18000804,unavailable,pubget,,False
18002399,unavailable,pubget,,False
18003752,unavailable,pubget,,False
18004945,unavailable,pubget,,False
18030926,unavailable,pubget,,True
18044586,unavailable,pubget,,False
18052782,unavailable,pubget,,True
18055860,unavailable,pubget,,False
18056159,unavailable,pubget,,False
18056239,unavailable,pubget,,False
18057117,unavailable,pubget,,False
18057197,unavailable,pubget,,True
18060695,unavailable,pubget,,False
18063564,unavailable,pubget,,False
18067174,unavailable,pubget,,False
18068690,unavailable,pubget,,False
18070217,unavailable,pubget,,False
18072487,unavailable,pubget,,False
18072511,unavailable,pubget,,False
18072515,unavailable,pubget,,False
18072830,unavailable,pubget,,False
18077531,unavailable,pubget,,False
18077536,unavailable,pubget,,False
18085554,unavailable,pubget,,False
18089297,unavailable,pubget,,False
18092568,unavailable,pubget,,False
18093809,unavailable,pubget,,False
1815891,unavailable,pubget,,True
18162699,unavailable,pubget,,False
18164831,unavailable,pubget,,False
18166822,unavailable,pubget,,False
18171363,unavailable,pubget,,False
18173425,unavailable,pubget,,False
18178777,unavailable,pubget,,False
18184777,unavailable,pubget,,False
18184933,unavailable,pubget,,False
18189000,unavailable,pubget,,True
18191138,unavailable,pubget,,False
18196801,unavailable,pubget,,False
18200623,unavailable,pubget,,False
18203694,unavailable,pubget,,True
18206241,unavailable,pubget,,False
18208887,unavailable,pubget,,True
18208900,unavailable,pubget,,True
18211230,unavailable,pubget,,True
18212229,unavailable,pubget,,False
18216206,unavailable,pubget,,True
18219225,unavailable,pubget,,False
18236036,unavailable,pubget,,False
18257001,unavailable,pubget,,True
18266874,unavailable,pubget,,False
18275331,unavailable,pubget,,False
18275335,unavailable,pubget,,True
18279011,unavailable,pubget,,False
18281408,unavailable,pubget,,False
18284346,unavailable,pubget,,True
18302644,unavailable,pubget,,False
18302723,unavailable,pubget,,False
18303973,unavailable,pubget,,False
18303978,unavailable,pubget,,True
18305285,unavailable,pubget,,False
18323864,unavailable,pubget,,False
18327832,unavailable,pubget,,True
18329904,unavailable,pubget,,False
18331740,unavailable,pubget,,False
18334583,unavailable,pubget,,False
18337401,unavailable,pubget,,False
18345980,unavailable,pubget,,True
18345985,unavailable,pubget,,True
18355682,unavailable,pubget,,False
18356027,unavailable,pubget,,False
18359777,unavailable,pubget,,False
18363509,unavailable,pubget,,True
18365828,unavailable,pubget,,False
18370596,unavailable,pubget,,True
1837317,unavailable,pubget,,False
18373810,unavailable,pubget,,False
18374225,unavailable,pubget,,False
18380760,unavailable,pubget,,False
18382271,unavailable,pubget,,False
18385328,unavailable,pubget,,True
18385330,unavailable,pubget,,True
18387823,unavailable,pubget,,False
18388350,unavailable,pubget,,False
18410442,unavailable,pubget,,False
18413706,unavailable,pubget,,False
18413890,unavailable,pubget,,False
18416674,unavailable,pubget,,True
18419841,unavailable,pubget,,False
18422547,unavailable,pubget,,False
18422840,unavailable,pubget,,False
18425832,unavailable,pubget,,False
18447716,unavailable,pubget,,False
18448644,unavailable,pubget,,True
18448745,unavailable,pubget,,False
18457505,unavailable,pubget,,False
18457512,unavailable,pubget,,True
18458208,unavailable,pubget,,False
18459546,unavailable,pubget,,False
18460045,unavailable,pubget,,False
18474742,unavailable,pubget,,False
18477120,unavailable,pubget,,False
18477182,unavailable,pubget,,False
18483267,unavailable,pubget,,False
18491512,unavailable,pubget,,False
18491965,unavailable,pubget,,False
18494829,unavailable,pubget,,False
18495373,unavailable,pubget,,False
18495880,unavailable,pubget,,False
18495886,unavailable,pubget,,True
18509047,unavailable,pubget,,False
18511955,unavailable,pubget,,True
18514545,unavailable,pubget,,False
18515150,unavailable,pubget,,False
18515278,unavailable,pubget,,False
18519527,unavailable,pubget,,False
18524386,unavailable,pubget,,False
18539249,unavailable,pubget,,False
18540914,unavailable,pubget,,False
18541740,unavailable,pubget,,False
18555547,unavailable,pubget,,False
18559614,unavailable,pubget,,False
18560059,unavailable,pubget,,True
18562599,unavailable,pubget,,True
18568559,unavailable,pubget,,False
18571798,unavailable,pubget,,False
18573827,unavailable,pubget,,False
18573836,unavailable,pubget,,True
18575459,unavailable,pubget,,False
18576918,unavailable,pubget,,False
18577292,unavailable,pubget,,True
18589507,unavailable,pubget,,True
18591915,unavailable,pubget,,False
18592043,unavailable,pubget,,False
18598772,unavailable,pubget,,False
18605868,unavailable,pubget,,True
18608677,unavailable,pubget,,False
18615011,unavailable,pubget,,False
18618193,unavailable,pubget,,False
18621548,unavailable,pubget,,False
18622403,unavailable,pubget,,False
18632543,unavailable,pubget,,False
18632890,unavailable,pubget,,False
18632934,unavailable,pubget,,True
18633772,unavailable,pubget,,False
18635157,unavailable,pubget,,False
18635705,unavailable,pubget,,False
18638181,unavailable,pubget,,False
18648902,unavailable,pubget,,False
18650327,unavailable,pubget,,False
18650530,unavailable,pubget,,False
18658073,unavailable,pubget,,False
18661420,unavailable,pubget,,False
1866529,unavailable,pubget,,False
18667399,unavailable,pubget,,False
18671900,unavailable,pubget,,False
18674847,unavailable,pubget,,True
18682259,unavailable,pubget,,False
18685833,unavailable,pubget,,False
18686056,unavailable,pubget,,False
18687644,unavailable,pubget,,False
18688028,unavailable,pubget,,False
18691235,unavailable,pubget,,False
18697557,unavailable,pubget,,False
18702717,unavailable,pubget,,False
18706701,unavailable,pubget,,False
18708148,unavailable,pubget,,False
18716203,unavailable,pubget,,False
18723676,unavailable,pubget,,True
18723901,unavailable,pubget,,True
18727673,unavailable,pubget,,False
18757332,unavailable,pubget,,False
18758379,unavailable,pubget,,False
18759150,unavailable,pubget,,False
18759938,unavailable,pubget,,False
18779509,unavailable,pubget,,False
18781582,unavailable,pubget,,False
18783283,unavailable,pubget,,False
18787658,unavailable,pubget,,False
18791267,unavailable,pubget,,False
18796186,unavailable,pubget,,False
18796430,unavailable,pubget,,False
18797315,unavailable,pubget,,False
18799601,unavailable,pubget,,False
18799681,unavailable,pubget,,True
18801033,unavailable,pubget,,False
18804916,unavailable,pubget,,False
18810556,unavailable,pubget,,False
18814461,unavailable,pubget,,True
18815263,unavailable,pubget,,True
18818054,unavailable,pubget,,False
18819025,unavailable,pubget,,False
18819184,unavailable,pubget,,False
18821346,unavailable,pubget,,False
18829595,unavailable,pubget,,False
18829695,unavailable,pubget,,True
18829871,unavailable,pubget,,False
18832559,unavailable,pubget,,True
18834673,unavailable,pubget,,False
18837902,unavailable,pubget,,False
18843096,unavailable,pubget,,False
18848443,unavailable,pubget,,False
18852926,unavailable,pubget,,False
