pmid,type,source,full_text_path,in_included_set
16806976,unavailable,pubget,,True
16818061,unavailable,pubget,,False
16822246,unavailable,pubget,,False
16828565,unavailable,pubget,,True
16834705,unavailable,pubget,,False
16837058,unavailable,pubget,,False
16839701,unavailable,pubget,,False
16839702,unavailable,pubget,,False
16842821,unavailable,pubget,,True
16842976,unavailable,pubget,,True
16843445,unavailable,pubget,,True
1685226,unavailable,pubget,,False
16854205,unavailable,pubget,,False
16854440,unavailable,pubget,,True
16854945,unavailable,pubget,,False
16857390,unavailable,pubget,,True
16861005,unavailable,pubget,,False
16872066,unavailable,pubget,,False
16872091,unavailable,pubget,,False
16875781,unavailable,pubget,,False
16875845,unavailable,pubget,,False
16875846,unavailable,pubget,,False
16876130,unavailable,pubget,,False
16876272,unavailable,pubget,,False
16879844,unavailable,pubget,,True
16881266,unavailable,pubget,,False
16884927,unavailable,pubget,,True
16895961,unavailable,pubget,,False
16900757,unavailable,pubget,,False
16901722,unavailable,pubget,,False
16904601,unavailable,pubget,,False
16908200,unavailable,pubget,,True
16916700,unavailable,pubget,,False
16919528,unavailable,pubget,,False
16920211,unavailable,pubget,,False
16923324,unavailable,pubget,,False
16929014,unavailable,pubget,,False
16934773,unavailable,pubget,,False
16935513,unavailable,pubget,,False
16937152,unavailable,pubget,,False
16938439,unavailable,pubget,,True
16945345,unavailable,pubget,,True
16949303,unavailable,pubget,,True
16949839,unavailable,pubget,,True
16951408,unavailable,pubget,,False
16952445,unavailable,pubget,,True
16952446,unavailable,pubget,,False
16956772,unavailable,pubget,,False
16962783,unavailable,pubget,,False
16979268,unavailable,pubget,,False
16983683,unavailable,pubget,,False
16996488,unavailable,pubget,,False
16996687,unavailable,pubget,,False
16997094,unavailable,pubget,,False
16997580,unavailable,pubget,,True
17001022,unavailable,pubget,,False
17005420,unavailable,pubget,,True
17008041,unavailable,pubget,,False
17010573,unavailable,pubget,,True
17011453,unavailable,pubget,,False
17012685,unavailable,pubget,,False
17016213,unavailable,pubget,,False
17020482,unavailable,pubget,,False
17022954,unavailable,pubget,,True
17023697,unavailable,pubget,,False
17027134,unavailable,pubget,,True
17027761,unavailable,pubget,,True
17029749,unavailable,pubget,,True
17029808,unavailable,pubget,,False
17049971,unavailable,pubget,,False
17052898,unavailable,pubget,,True
17055297,unavailable,pubget,,False
17060134,unavailable,pubget,,False
17060407,unavailable,pubget,,False
17068012,unavailable,pubget,,False
17070073,unavailable,pubget,,False
17070685,unavailable,pubget,,False
17070786,unavailable,pubget,,True
17070875,unavailable,pubget,,False
17071240,unavailable,pubget,,True
17071339,unavailable,pubget,,False
17079042,unavailable,pubget,,False
17084065,unavailable,pubget,,False
17084546,unavailable,pubget,,False
17085018,unavailable,pubget,,True
17098356,unavailable,pubget,,False
17100789,unavailable,pubget,,True
17105480,unavailable,pubget,,False
17105986,unavailable,pubget,,False
17112773,unavailable,pubget,,False
17113213,unavailable,pubget,,False
17113951,unavailable,pubget,,False
17119543,unavailable,pubget,,False
17134914,unavailable,pubget,,True
17137794,unavailable,pubget,,False
17145403,unavailable,pubget,,False
17151173,unavailable,pubget,,False
17153406,unavailable,pubget,,False
17156699,unavailable,pubget,,False
17161182,unavailable,pubget,,False
17172552,unavailable,pubget,,False
17173869,unavailable,pubget,,True
17174573,unavailable,pubget,,True
17174807,unavailable,pubget,,False
17174876,unavailable,pubget,,False
17175065,unavailable,pubget,,False
17175176,unavailable,pubget,,False
17182580,unavailable,pubget,,False
17185198,unavailable,pubget,,False
17188464,unavailable,pubget,,True
17189066,unavailable,pubget,,False
17189070,unavailable,pubget,,False
17196712,unavailable,pubget,,False
17198987,unavailable,pubget,,False
17202544,unavailable,pubget,,False
17208284,unavailable,pubget,,False
17210313,unavailable,pubget,,False
17210462,unavailable,pubget,,False
17215532,unavailable,pubget,,False
17222717,unavailable,pubget,,False
17223188,unavailable,pubget,,False
1722339,unavailable,pubget,,False
17229539,unavailable,pubget,,False
17236244,unavailable,pubget,,True
17236961,unavailable,pubget,,False
17239618,unavailable,pubget,,True
17241097,unavailable,pubget,,False
17244179,unavailable,pubget,,False
17253974,unavailable,pubget,,False
17253997,unavailable,pubget,,False
17258892,unavailable,pubget,,True
17263004,unavailable,pubget,,False
17284349,unavailable,pubget,,False
17289290,unavailable,pubget,,False
17290435,unavailable,pubget,,False
17291724,unavailable,pubget,,False
17292590,unavailable,pubget,,True
17293230,unavailable,pubget,,False
17302626,unavailable,pubget,,False
17303390,unavailable,pubget,,True
17306437,unavailable,pubget,,False
17320049,unavailable,pubget,,True
17320835,unavailable,pubget,,True
17321066,unavailable,pubget,,False
17321071,unavailable,pubget,,False
17324530,unavailable,pubget,,False
17324590,unavailable,pubget,,True
17328946,unavailable,pubget,,False
17329473,unavailable,pubget,,False
17334204,unavailable,pubget,,True
17334205,unavailable,pubget,,True
17334209,unavailable,pubget,,False
17334210,unavailable,pubget,,False
17334214,unavailable,pubget,,True
17337165,unavailable,pubget,,True
17337340,unavailable,pubget,,False
1733962,unavailable,pubget,,False
17343940,unavailable,pubget,,False
17346989,unavailable,pubget,,True
17349939,unavailable,pubget,,False
17350054,unavailable,pubget,,False
17350289,unavailable,pubget,,False
17354149,unavailable,pubget,,False
17363277,unavailable,pubget,,True
17367826,unavailable,pubget,,False
17368377,unavailable,pubget,,False
17375973,unavailable,pubget,,False
17379262,unavailable,pubget,,True
17379359,unavailable,pubget,,False
17383580,unavailable,pubget,,False
17388190,unavailable,pubget,,False
17391904,unavailable,pubget,,False
17394952,unavailable,pubget,,False
17395435,unavailable,pubget,,False
17398033,unavailable,pubget,,False
17398361,unavailable,pubget,,False
17400326,unavailable,pubget,,False
17403529,unavailable,pubget,,True
17407505,unavailable,pubget,,False
17408973,unavailable,pubget,,True
17412509,unavailable,pubget,,True
17419833,unavailable,pubget,,False
17428266,unavailable,pubget,,False
17433608,unavailable,pubget,,False
17433880,unavailable,pubget,,True
17434043,unavailable,pubget,,False
17434070,unavailable,pubget,,False
17442518,unavailable,pubget,,False
17443493,unavailable,pubget,,False
17445248,unavailable,pubget,,False
17448450,unavailable,pubget,,True
17448452,unavailable,pubget,,False
17448605,unavailable,pubget,,True
17449375,unavailable,pubget,,False
17454685,unavailable,pubget,,False
17455878,unavailable,pubget,,False
17462413,unavailable,pubget,,False
17462914,unavailable,pubget,,True
17464690,unavailable,pubget,,False
17467169,unavailable,pubget,,False
17467392,unavailable,pubget,,False
17467956,unavailable,pubget,,False
17478280,unavailable,pubget,,False
17481919,unavailable,pubget,,True
17483532,unavailable,pubget,,False
17485167,unavailable,pubget,,False
17493835,unavailable,pubget,,True
17493836,unavailable,pubget,,False
17494829,unavailable,pubget,,False
17496739,unavailable,pubget,,False
17497130,unavailable,pubget,,False
17498571,unavailable,pubget,,False
17498883,unavailable,pubget,,False
17498973,unavailable,pubget,,True
17499158,unavailable,pubget,,False
17500448,unavailable,pubget,,False
17509671,unavailable,pubget,,False
17509899,unavailable,pubget,,True
17511854,unavailable,pubget,,False
17511967,unavailable,pubget,,False
17520437,unavailable,pubget,,False
17520616,unavailable,pubget,,False
17524668,unavailable,pubget,,True
17526022,unavailable,pubget,,False
17532012,unavailable,pubget,,False
17533093,unavailable,pubget,,False
17541799,unavailable,pubget,,False
17544015,unavailable,pubget,,True
17548547,unavailable,pubget,,False
17553704,unavailable,pubget,,True
17555989,unavailable,pubget,,True
17559542,unavailable,pubget,,False
17559877,unavailable,pubget,,True
17560794,unavailable,pubget,,True
17561190,unavailable,pubget,,False
17562346,unavailable,pubget,,False
17563906,unavailable,pubget,,False
17572109,unavailable,pubget,,False
17574215,unavailable,pubget,,False
17574445,unavailable,pubget,,True
17574821,unavailable,pubget,,False
17585887,unavailable,pubget,,False
17586305,unavailable,pubget,,False
17586780,unavailable,pubget,,False
17587600,unavailable,pubget,,True
17588725,unavailable,pubget,,True
17588776,unavailable,pubget,,True
17597168,unavailable,pubget,,True
17600520,unavailable,pubget,,False
17601497,unavailable,pubget,,False
17606661,unavailable,pubget,,False
17607152,unavailable,pubget,,False
17608298,unavailable,pubget,,False
17608555,unavailable,pubget,,False
17608908,unavailable,pubget,,False
17618089,unavailable,pubget,,False
17623263,unavailable,pubget,,False
17628222,unavailable,pubget,,False
17635480,unavailable,pubget,,False
17635590,unavailable,pubget,,False
17638304,unavailable,pubget,,False
17655831,unavailable,pubget,,True
17655834,unavailable,pubget,,False
17656073,unavailable,pubget,,True
17661837,unavailable,pubget,,False
17661924,unavailable,pubget,,False
17668943,unavailable,pubget,,False
17668956,unavailable,pubget,,False
17674276,unavailable,pubget,,False
17674983,unavailable,pubget,,False
17683918,unavailable,pubget,,True
17686466,unavailable,pubget,,False
17688633,unavailable,pubget,,False
17689571,unavailable,pubget,,True
17689985,unavailable,pubget,,True
17690056,unavailable,pubget,,False
17692981,unavailable,pubget,,False
17707201,unavailable,pubget,,False
17707268,unavailable,pubget,,False
17707283,unavailable,pubget,,False
17707869,unavailable,pubget,,True
17709301,unavailable,pubget,,False
17714373,unavailable,pubget,,False
17714375,unavailable,pubget,,False
17719110,unavailable,pubget,,False
17729011,unavailable,pubget,,False
17765933,unavailable,pubget,,True
17767511,unavailable,pubget,,False
17804259,unavailable,pubget,,True
1781494,unavailable,pubget,,False
17822681,unavailable,pubget,,True
17826307,unavailable,pubget,,False
17826793,unavailable,pubget,,True
17855057,unavailable,pubget,,False
17855376,unavailable,pubget,,False
17868055,unavailable,pubget,,False
17868279,unavailable,pubget,,False
17869450,unavailable,pubget,,False
17869667,unavailable,pubget,,False
17869676,unavailable,pubget,,False
17873103,unavailable,pubget,,False
17881141,unavailable,pubget,,False
17884517,unavailable,pubget,,False
17885578,unavailable,pubget,,False
17886002,unavailable,pubget,,False
17888605,unavailable,pubget,,False
17889447,unavailable,pubget,,False
17894613,unavailable,pubget,,False
17894934,unavailable,pubget,,True
17896791,unavailable,pubget,,False
1789694,unavailable,pubget,,False
17897687,unavailable,pubget,,False
17900820,unavailable,pubget,,False
1790371,unavailable,pubget,,False
17904303,unavailable,pubget,,False
17904784,unavailable,pubget,,False
17908169,unavailable,pubget,,False
17913282,unavailable,pubget,,False
17915253,unavailable,pubget,,False
17915262,unavailable,pubget,,True
17915264,unavailable,pubget,,True
17919869,unavailable,pubget,,False
17919916,unavailable,pubget,,False
17919927,unavailable,pubget,,True
17919934,unavailable,pubget,,False
17919936,unavailable,pubget,,False
17925319,unavailable,pubget,,False
17933000,unavailable,pubget,,False
17936601,unavailable,pubget,,False
17936643,unavailable,pubget,,True
17938576,unavailable,pubget,,False
17945337,unavailable,pubget,,False
17949689,unavailable,pubget,,False
17950420,unavailable,pubget,,False
17950764,unavailable,pubget,,False
17955491,unavailable,pubget,,False
17971791,unavailable,pubget,,False
17973781,unavailable,pubget,,False
17973920,unavailable,pubget,,False
17974940,unavailable,pubget,,False
17977025,unavailable,pubget,,True
17977738,unavailable,pubget,,False
17980353,unavailable,pubget,,True
17980830,unavailable,pubget,,False
17988896,unavailable,pubget,,True
17996602,unavailable,pubget,,False
18000804,unavailable,pubget,,False
18022606,unavailable,pubget,,True
18022652,unavailable,pubget,,True
18024046,unavailable,pubget,,False
18024158,unavailable,pubget,,True
18024161,unavailable,pubget,,False
18029199,unavailable,pubget,,False
18031826,unavailable,pubget,,False
18037455,unavailable,pubget,,True
18037520,unavailable,pubget,,False
18050246,unavailable,pubget,,False
18056159,unavailable,pubget,,False
18056238,unavailable,pubget,,False
18056239,unavailable,pubget,,False
18057117,unavailable,pubget,,False
18061294,unavailable,pubget,,False
18061310,unavailable,pubget,,True
18063564,unavailable,pubget,,False
18067174,unavailable,pubget,,False
18068960,unavailable,pubget,,False
18072487,unavailable,pubget,,False
18072511,unavailable,pubget,,False
18072515,unavailable,pubget,,False
18083602,unavailable,pubget,,True
18093623,unavailable,pubget,,False
18155074,unavailable,pubget,,True
18155446,unavailable,pubget,,True
18155915,unavailable,pubget,,False
18160225,unavailable,pubget,,True
18166822,unavailable,pubget,,False
18171363,unavailable,pubget,,False
18173425,unavailable,pubget,,False
18174826,unavailable,pubget,,False
18174827,unavailable,pubget,,True
18178107,unavailable,pubget,,True
18178228,unavailable,pubget,,False
18178288,unavailable,pubget,,False
18182204,unavailable,pubget,,False
18184933,unavailable,pubget,,False
18191335,unavailable,pubget,,False
18196801,unavailable,pubget,,False
18200623,unavailable,pubget,,False
18201907,unavailable,pubget,,False
18206241,unavailable,pubget,,False
18207269,unavailable,pubget,,False
18208900,unavailable,pubget,,True
18215449,unavailable,pubget,,False
18215740,unavailable,pubget,,False
18219225,unavailable,pubget,,False
18222069,unavailable,pubget,,False
18222708,unavailable,pubget,,True
18234415,unavailable,pubget,,True
18234515,unavailable,pubget,,False
18242208,unavailable,pubget,,False
18242723,unavailable,pubget,,True
18243447,unavailable,pubget,,False
18249027,unavailable,pubget,,False
18258378,unavailable,pubget,,False
18258379,unavailable,pubget,,False
18261931,unavailable,pubget,,True
18262086,unavailable,pubget,,False
18262122,unavailable,pubget,,False
18262623,unavailable,pubget,,False
18262797,unavailable,pubget,,True
18266874,unavailable,pubget,,False
18279011,unavailable,pubget,,False
18280843,unavailable,pubget,,False
18281155,unavailable,pubget,,True
18282558,unavailable,pubget,,True
18284428,unavailable,pubget,,False
18294618,unavailable,pubget,,True
18294683,unavailable,pubget,,False
18294868,unavailable,pubget,,True
18295523,unavailable,pubget,,False
18296071,unavailable,pubget,,True
18302644,unavailable,pubget,,False
18302723,unavailable,pubget,,False
18305285,unavailable,pubget,,False
18308380,unavailable,pubget,,False
18308812,unavailable,pubget,,False
18323864,unavailable,pubget,,False
18327832,unavailable,pubget,,True
18331812,unavailable,pubget,,False
18339478,unavailable,pubget,,False
18342423,unavailable,pubget,,False
18342967,unavailable,pubget,,False
18343687,unavailable,pubget,,True
18353286,unavailable,pubget,,False
18353329,unavailable,pubget,,True
18358558,unavailable,pubget,,False
18359576,unavailable,pubget,,True
18363509,unavailable,pubget,,True
18365828,unavailable,pubget,,False
18372048,unavailable,pubget,,False
1837317,unavailable,pubget,,False
18373810,unavailable,pubget,,False
18374228,unavailable,pubget,,False
18374513,unavailable,pubget,,False
18374902,unavailable,pubget,,False
18375064,unavailable,pubget,,True
18377983,unavailable,pubget,,False
18380760,unavailable,pubget,,False
18387586,unavailable,pubget,,True
18394814,unavailable,pubget,,False
18400397,unavailable,pubget,,False
18403120,unavailable,pubget,,True
18406434,unavailable,pubget,,True
18406913,unavailable,pubget,,False
18407430,unavailable,pubget,,False
18410442,unavailable,pubget,,False
18413706,unavailable,pubget,,False
18417365,unavailable,pubget,,True
18420427,unavailable,pubget,,False
18420428,unavailable,pubget,,True
18422547,unavailable,pubget,,False
18423426,unavailable,pubget,,False
18423780,unavailable,pubget,,False
18424156,unavailable,pubget,,False
18425832,unavailable,pubget,,False
18434203,unavailable,pubget,,False
18436392,unavailable,pubget,,False
18440729,unavailable,pubget,,False
18442810,unavailable,pubget,,True
18448267,unavailable,pubget,,False
18453023,unavailable,pubget,,False
18455372,unavailable,pubget,,True
18456166,unavailable,pubget,,False
18456379,unavailable,pubget,,True
18457890,unavailable,pubget,,True
18460045,unavailable,pubget,,False
18468959,unavailable,pubget,,False
18472240,unavailable,pubget,,False
18472358,unavailable,pubget,,False
18474433,unavailable,pubget,,False
18477120,unavailable,pubget,,False
18477182,unavailable,pubget,,False
18485592,unavailable,pubget,,True
18486490,unavailable,pubget,,False
18489958,unavailable,pubget,,False
18490068,unavailable,pubget,,False
18491512,unavailable,pubget,,False
18491965,unavailable,pubget,,False
18494829,unavailable,pubget,,False
18495495,unavailable,pubget,,False
18495546,unavailable,pubget,,False
18499238,unavailable,pubget,,False
18499266,unavailable,pubget,,True
18501584,unavailable,pubget,,False
18501895,unavailable,pubget,,False
18504119,unavailable,pubget,,False
18514339,unavailable,pubget,,False
18538498,unavailable,pubget,,False
18539249,unavailable,pubget,,False
1854678,unavailable,pubget,,False
18547769,unavailable,pubget,,False
18554874,unavailable,pubget,,True
18555548,unavailable,pubget,,False
18556120,unavailable,pubget,,False
18561954,unavailable,pubget,,False
18562102,unavailable,pubget,,True
18568559,unavailable,pubget,,False
18568899,unavailable,pubget,,False
18571453,unavailable,pubget,,False
18571627,unavailable,pubget,,True
18571798,unavailable,pubget,,False
18573510,unavailable,pubget,,True
18573827,unavailable,pubget,,False
18573836,unavailable,pubget,,True
18575459,unavailable,pubget,,False
18582581,unavailable,pubget,,False
18586275,unavailable,pubget,,True
18588876,unavailable,pubget,,True
18588986,unavailable,pubget,,True
18588989,unavailable,pubget,,True
18589404,unavailable,pubget,,True
18597795,unavailable,pubget,,True
18597797,unavailable,pubget,,True
18597977,unavailable,pubget,,False
18598773,unavailable,pubget,,True
18598841,unavailable,pubget,,False
18603301,unavailable,pubget,,False
18606232,unavailable,pubget,,True
18614210,unavailable,pubget,,False
18620069,unavailable,pubget,,True
18620789,unavailable,pubget,,False
18620875,unavailable,pubget,,False
18632120,unavailable,pubget,,True
18632217,unavailable,pubget,,False
18633772,unavailable,pubget,,False
18635705,unavailable,pubget,,False
18638181,unavailable,pubget,,False
18650169,unavailable,pubget,,False
18656372,unavailable,pubget,,False
18657595,unavailable,pubget,,False
18658073,unavailable,pubget,,False
18667229,unavailable,pubget,,False
18667293,unavailable,pubget,,True
18667399,unavailable,pubget,,False
18669604,unavailable,pubget,,False
18671900,unavailable,pubget,,False
18672074,unavailable,pubget,,False
18672276,unavailable,pubget,,False
18676089,unavailable,pubget,,False
18676187,unavailable,pubget,,False
18678442,unavailable,pubget,,False
18686056,unavailable,pubget,,False
18691235,unavailable,pubget,,False
18692209,unavailable,pubget,,True
18697557,unavailable,pubget,,False
18701154,unavailable,pubget,,False
18702717,unavailable,pubget,,False
18718326,unavailable,pubget,,False
18718456,unavailable,pubget,,False
18718640,unavailable,pubget,,False
18722271,unavailable,pubget,,False
18722517,unavailable,pubget,,True
18727673,unavailable,pubget,,False
18755558,unavailable,pubget,,False
18755578,unavailable,pubget,,False
18758379,unavailable,pubget,,False
18759150,unavailable,pubget,,False
18759938,unavailable,pubget,,False
18761094,unavailable,pubget,,True
18761138,unavailable,pubget,,True
18762391,unavailable,pubget,,False
18778779,unavailable,pubget,,True
18781582,unavailable,pubget,,False
18786781,unavailable,pubget,,False
18795493,unavailable,pubget,,False
18796186,unavailable,pubget,,False
18801648,unavailable,pubget,,True
1880531,unavailable,pubget,,False
18817882,unavailable,pubget,,False
18819025,unavailable,pubget,,False
18819162,unavailable,pubget,,False
18819184,unavailable,pubget,,False
18821346,unavailable,pubget,,False
18822455,unavailable,pubget,,False
18827725,unavailable,pubget,,False
18829871,unavailable,pubget,,False
18834671,unavailable,pubget,,False
18835758,unavailable,pubget,,False
18837902,unavailable,pubget,,False
18838100,unavailable,pubget,,True
18840533,unavailable,pubget,,True
18845225,unavailable,pubget,,False
18848743,unavailable,pubget,,True
18848999,unavailable,pubget,,True
1888800,unavailable,pubget,,False
18930380,unavailable,pubget,,False
18930695,unavailable,pubget,,False
18945494,unavailable,pubget,,False
18950717,unavailable,pubget,,False
18950882,unavailable,pubget,,False
18951984,unavailable,pubget,,False
18954717,unavailable,pubget,,False
18955019,unavailable,pubget,,False
18956406,unavailable,pubget,,False
18976348,unavailable,pubget,,False
18979378,unavailable,pubget,,False
18990511,unavailable,pubget,,False
19013723,unavailable,pubget,,False
19015036,unavailable,pubget,,True
19018949,unavailable,pubget,,False
19019564,unavailable,pubget,,False
19019893,unavailable,pubget,,False
19020205,unavailable,pubget,,False
19022337,unavailable,pubget,,True
19026407,unavailable,pubget,,True
19026946,unavailable,pubget,,False
19028285,unavailable,pubget,,False
19034772,unavailable,pubget,,False
19036532,unavailable,pubget,,False
19038505,unavailable,pubget,,False
19041869,unavailable,pubget,,False
19042093,unavailable,pubget,,False
19044213,unavailable,pubget,,True
19047468,unavailable,pubget,,False
19054502,unavailable,pubget,,True
19056305,unavailable,pubget,,False
19058953,unavailable,pubget,,False
19064064,unavailable,pubget,,False
19070231,unavailable,pubget,,False
19072998,unavailable,pubget,,False
19081580,unavailable,pubget,,True
19084350,unavailable,pubget,,False
19086197,unavailable,pubget,,False
19088741,unavailable,pubget,,True
19090413,unavailable,pubget,,False
19095369,unavailable,pubget,,False
19095373,unavailable,pubget,,False
19097718,unavailable,pubget,,False
19101097,unavailable,pubget,,False
19103294,unavailable,pubget,,False
19105218,unavailable,pubget,,False
19109984,unavailable,pubget,,True
19110062,unavailable,pubget,,False
19110142,unavailable,pubget,,False
19111624,unavailable,pubget,,True
19120445,unavailable,pubget,,False
19121401,unavailable,pubget,,False
19123483,unavailable,pubget,,False
19126263,unavailable,pubget,,False
19129751,unavailable,pubget,,False
19135154,unavailable,pubget,,False
19135767,unavailable,pubget,,True
19141146,unavailable,pubget,,False
19144446,unavailable,pubget,,False
19150520,unavailable,pubget,,True
19162202,unavailable,pubget,,True
19166942,unavailable,pubget,,True
19167010,unavailable,pubget,,False
19167505,unavailable,pubget,,True
19167508,unavailable,pubget,,True
19175815,unavailable,pubget,,False
19181253,unavailable,pubget,,False
19188005,unavailable,pubget,,True
19195730,unavailable,pubget,,False
19201364,unavailable,pubget,,False
19203812,unavailable,pubget,,False
19220544,unavailable,pubget,,False
19236528,unavailable,pubget,,False
19239982,unavailable,pubget,,True
19246171,unavailable,pubget,,False
19246211,unavailable,pubget,,False
19250174,unavailable,pubget,,False
19250662,unavailable,pubget,,True
19250767,unavailable,pubget,,False
19259728,unavailable,pubget,,False
19261423,unavailable,pubget,,True
19264189,unavailable,pubget,,False
19268555,unavailable,pubget,,False
19268862,unavailable,pubget,,False
19281419,unavailable,pubget,,False
19285546,unavailable,pubget,,True
1928598,unavailable,pubget,,False
19291984,unavailable,pubget,,False
1930424,unavailable,pubget,,False
19304859,unavailable,pubget,,True
19306363,unavailable,pubget,,False
19308999,unavailable,pubget,,False
19318596,unavailable,pubget,,False
19320638,unavailable,pubget,,False
19321315,unavailable,pubget,,False
19324113,unavailable,pubget,,False
19324237,unavailable,pubget,,False
19324275,unavailable,pubget,,False
19324279,unavailable,pubget,,False
19332205,unavailable,pubget,,False
19332513,unavailable,pubget,,False
19334796,unavailable,pubget,,False
19344919,unavailable,pubget,,False
19345270,unavailable,pubget,,False
19349231,unavailable,pubget,,True
19356836,unavailable,pubget,,False
19362153,unavailable,pubget,,False
19362250,unavailable,pubget,,False
19362251,unavailable,pubget,,False
19375510,unavailable,pubget,,False
19375930,unavailable,pubget,,False
19376157,unavailable,pubget,,False
19376243,unavailable,pubget,,True
19376723,unavailable,pubget,,False
19380082,unavailable,pubget,,False
19382299,unavailable,pubget,,False
19383055,unavailable,pubget,,False
1938575,unavailable,pubget,,False
19386424,unavailable,pubget,,False
19394179,unavailable,pubget,,False
19394712,unavailable,pubget,,False
19394780,unavailable,pubget,,False
19394959,unavailable,pubget,,False
19398018,unavailable,pubget,,True
19398301,unavailable,pubget,,False
19398308,unavailable,pubget,,True
19403118,unavailable,pubget,,True
19403218,unavailable,pubget,,True
19404998,unavailable,pubget,,False
19410471,unavailable,pubget,,False
19415541,unavailable,pubget,,False
19416574,unavailable,pubget,,False
19418476,unavailable,pubget,,True
19419776,unavailable,pubget,,False
19423072,unavailable,pubget,,False
19423307,unavailable,pubget,,False
19427551,unavailable,pubget,,False
19427562,unavailable,pubget,,False
19427564,unavailable,pubget,,False
19428614,unavailable,pubget,,True
19429003,unavailable,pubget,,True
19429078,unavailable,pubget,,True
19429124,unavailable,pubget,,True
19429929,unavailable,pubget,,False
19442494,unavailable,pubget,,True
19442745,unavailable,pubget,,True
19442751,unavailable,pubget,,False
19442752,unavailable,pubget,,True
19442867,unavailable,pubget,,True
19443076,unavailable,pubget,,False
19450695,unavailable,pubget,,True
19457383,unavailable,pubget,,True
19464630,unavailable,pubget,,False
19464816,unavailable,pubget,,False
19473780,unavailable,pubget,,False
19473781,unavailable,pubget,,False
19479905,unavailable,pubget,,False
19481317,unavailable,pubget,,False
19486137,unavailable,pubget,,False
19487152,unavailable,pubget,,False
19490045,unavailable,pubget,,False
19500275,unavailable,pubget,,False
19500606,unavailable,pubget,,False
19501172,unavailable,pubget,,False
19501476,unavailable,pubget,,False
19501523,unavailable,pubget,,False
19505444,unavailable,pubget,,True
19515512,unavailable,pubget,,False
19524048,unavailable,pubget,,True
19524093,unavailable,pubget,,True
1952667,unavailable,pubget,,False
19538333,unavailable,pubget,,False
19539768,unavailable,pubget,,True
19540069,unavailable,pubget,,False
19540214,unavailable,pubget,,True
19540923,unavailable,pubget,,True
19545855,unavailable,pubget,,False
19558540,unavailable,pubget,,False
19559574,unavailable,pubget,,False
19560890,unavailable,pubget,,False
19566517,unavailable,pubget,,False
19570637,unavailable,pubget,,False
19574778,unavailable,pubget,,False
19576957,unavailable,pubget,,True
19577866,unavailable,pubget,,False
19580877,unavailable,pubget,,True
19584889,unavailable,pubget,,False
19586773,unavailable,pubget,,False
19594508,unavailable,pubget,,False
19596123,unavailable,pubget,,False
19608356,unavailable,pubget,,False
19619662,unavailable,pubget,,True
19619956,unavailable,pubget,,False
19624392,unavailable,pubget,,False
19625339,unavailable,pubget,,False
19628276,unavailable,pubget,,False
19629770,unavailable,pubget,,False
19631255,unavailable,pubget,,True
19631624,unavailable,pubget,,False
19631757,unavailable,pubget,,False
19632337,unavailable,pubget,,True
19643184,unavailable,pubget,,False
19643461,unavailable,pubget,,False
19643585,unavailable,pubget,,True
19645517,unavailable,pubget,,False
19646536,unavailable,pubget,,False
19646537,unavailable,pubget,,True
19647799,unavailable,pubget,,False
19651111,unavailable,pubget,,True
19651151,unavailable,pubget,,True
19660559,unavailable,pubget,,False
19665324,unavailable,pubget,,False
19665452,unavailable,pubget,,False
19665856,unavailable,pubget,,False
19666074,unavailable,pubget,,True
19679112,unavailable,pubget,,False
19682051,unavailable,pubget,,False
19682163,unavailable,pubget,,False
19682583,unavailable,pubget,,True
19683258,unavailable,pubget,,True
19683403,unavailable,pubget,,False
19688982,unavailable,pubget,,False
19690093,unavailable,pubget,,False
19699020,unavailable,pubget,,True
19700743,unavailable,pubget,,False
19701842,unavailable,pubget,,False
19703572,unavailable,pubget,,False
19712703,unavailable,pubget,,True
19712819,unavailable,pubget,,False
19713601,unavailable,pubget,,False
19715709,unavailable,pubget,,False
19715764,unavailable,pubget,,True
19717064,unavailable,pubget,,False
19717197,unavailable,pubget,,False
19720290,unavailable,pubget,,False
19728194,unavailable,pubget,,False
19733347,unavailable,pubget,,False
19735259,unavailable,pubget,,False
19735884,unavailable,pubget,,False
19748726,unavailable,pubget,,False
19748810,unavailable,pubget,,False
19761849,unavailable,pubget,,True
19765205,unavailable,pubget,,False
19765554,unavailable,pubget,,True
19765847,unavailable,pubget,,False
19766336,unavailable,pubget,,False
19769994,unavailable,pubget,,False
19770045,unavailable,pubget,,False
19770047,unavailable,pubget,,False
19770054,unavailable,pubget,,False
19770056,unavailable,pubget,,False
19773038,unavailable,pubget,,False
19780031,unavailable,pubget,,False
19782094,unavailable,pubget,,False
19782417,unavailable,pubget,,False
19782695,unavailable,pubget,,False
19783378,unavailable,pubget,,False
19783409,unavailable,pubget,,False
19789392,unavailable,pubget,,False
19793676,unavailable,pubget,,False
19800455,unavailable,pubget,,False
19804445,unavailable,pubget,,False
19810487,unavailable,pubget,,False
19818906,unavailable,pubget,,True
19828323,unavailable,pubget,,False
19833214,unavailable,pubget,,False
19836163,unavailable,pubget,,False
19836165,unavailable,pubget,,False
19837173,unavailable,pubget,,True
19837416,unavailable,pubget,,False
19837566,unavailable,pubget,,False
19846281,unavailable,pubget,,False
19850450,unavailable,pubget,,False
19853290,unavailable,pubget,,False
19853661,unavailable,pubget,,False
19854615,unavailable,pubget,,False
19857864,unavailable,pubget,,False
19863259,unavailable,pubget,,False
